Date,Open,High,Low,Close,Volume
2014-06-11,158.6013513761247,158.7803790415973,158.2595746739376,158.6176300048828,68772000
2014-06-12,158.4304882267996,158.5200020702672,157.14474957379113,157.49465942382812,106350000
2014-06-13,157.80391313557638,158.1294237099794,157.2993872664502,157.9748077392578,82017000
2014-06-16,157.77946712321838,158.4386088198935,157.5923063441892,158.10496520996094,87424000
2014-06-17,157.8852765674043,158.65834391926754,157.71438198246568,158.54441833496094,84834000
2014-06-18,158.5443559478423,159.79753688208902,158.19443380855068,159.70802307128906,105267000
2014-06-19,159.8463945987706,159.98474431352915,159.33373576972406,159.8870849609375,85929000
2014-06-20,160.28531710020567,160.3425590847571,160.01548876544248,160.21173095703125,100587000
2014-06-23,160.25254039189684,160.3015977974404,159.86824074653765,160.16259765625,70611000
2014-06-24,159.8764717466059,160.66960003241414,159.0179294038133,159.19781494140625,96237000
2014-06-25,158.86260419236348,160.08091785279154,158.82990339559154,159.91738891601562,82782000
2014-06-26,159.94184134030266,159.9581979691156,158.73171281364364,159.80284118652344,84312000
2014-06-27,159.42671473407415,160.162613318544,159.35312861856283,160.11355590820312,71445100
2014-06-30,160.0155037149544,160.39980357826684,159.87650349493092,160.0318603515625,70201200
2014-07-01,160.42427907618404,161.59353491484333,160.36704958172808,161.10293579101562,90470000
2014-07-02,161.119307227388,161.47089373315694,161.04572109498824,161.2664794921875,52475000
2014-07-03,161.72434326761987,162.1331716936203,161.6016997304011,162.05958557128906,52938800
2014-07-07,161.74893706765772,161.87975272442694,161.25833780628625,161.49545288085938,61696000
2014-07-08,161.20107438754272,161.2583163668906,160.0645316437118,160.45701599121094,108143000
2014-07-09,160.85768891503434,161.32375948296877,160.51427440645756,161.17657470703125,72992000
2014-07-10,159.6230462495899,160.9640036145435,159.4922180977751,160.538818359375,99040000
2014-07-11,160.44068148221004,160.87403875876763,160.08091035228506,160.7595672607422,64243000
2014-07-14,161.5771875807639,161.7816018147117,161.43818739885396,161.5690155029297,58658000
2014-07-15,161.66713589601142,161.9778495347506,160.55512192607958,161.2664794921875,111307000
2014-07-16,161.9859858120502,162.1086293389441,161.42180063543336,161.86334228515625,79986400
2014-07-17,161.36457728177194,161.97781989245544,159.7946652191436,160.02362060546875,145398000
2014-07-18,160.54696723289518,161.82251023843452,160.45702445807092,161.6589813232422,124330000
2014-07-21,161.1520158028646,161.48725816860198,160.6123591862809,161.35643005371094,67592000
2014-07-22,161.90422877317633,162.35394253706752,161.78975731295435,162.05958557128906,67678000
2014-07-23,162.30493158318157,162.59111655388585,161.97787373933983,162.41940307617188,65612000
2014-07-24,162.5747360111355,162.76279361986664,162.2640223716583,162.42755126953125,56888000
2014-07-25,161.96964330148987,162.1086434695701,161.3482285836394,161.6671142578125,76837000
2014-07-28,161.69984593685984,161.96967424755277,160.76771744376416,161.73255920410156,69259000
2014-07-29,162.03509446894986,162.26403744252693,161.01302316674642,161.0375518798828,80466000
2014-07-30,161.60990144804896,161.82250025349185,160.39160050005088,161.06207275390625,104222000
2014-07-31,159.94190810613654,160.08090831793973,157.7832938304763,157.88140869140625,183479000
2014-08-01,157.447983190456,158.42916880393184,156.6385109856531,157.39892578125,189261000
2014-08-04,157.7015239680114,158.87078013163116,157.03105162065967,158.53553771972656,91340000
2014-08-05,157.8895464854533,158.29837492018888,156.42593370228596,156.998291015625,152690000
2014-08-06,156.26239200253377,157.71782011265987,156.23786329657847,157.04734802246094,94818000
2014-08-07,157.75878022914688,157.91413709147466,155.80458004417568,156.19705200195312,135733000
2014-08-08,156.54859999522847,158.11031523633244,156.13158697949297,158.0040283203125,117014000
2014-08-11,158.60088369779115,159.16506886184726,158.3882974304238,158.46188354492188,74544000
2014-08-12,158.3065792211802,158.7481085309297,157.75875050429667,158.2411651611328,73632000
2014-08-13,158.86254210166624,159.4921413624585,158.59272632349422,159.312255859375,69047000
2014-08-14,159.57394270607392,160.0645294189453,159.42675795869354,160.0645294189453,57371000
2014-08-15,160.6451032215558,160.79227552165426,158.8789607616252,160.0318603515625,139951000
2014-08-18,160.91494719416542,161.44641940914198,160.82500439878146,161.37283325195312,75424000
2014-08-19,161.76522155843435,162.33757883461035,161.43816382246317,162.21493530273438,59135000
2014-08-20,161.994156993898,162.8445270305085,161.96145621239097,162.64828491210938,72763000
2014-08-21,162.7873619382146,163.3351907414305,162.65653379750262,163.1226043701172,67791000
2014-08-22,162.99170786374387,163.2778927419559,162.5011212565342,162.8690643310547,76107000
2014-08-25,163.64587360586935,164.01381676535593,162.8363886738342,163.69493103027344,63855000
2014-08-26,163.80125427246094,164.20191075749585,163.76036892068876,163.80125427246094,47298000
2014-08-27,163.88298159304742,163.99746554700212,163.48233766002713,163.73580932617188,47874000
2014-08-28,163.19612973744634,163.75214289015344,163.03260086069255,163.64584350585938,58330000
2014-08-29,163.89935491516508,164.12829789347623,163.38423945219327,164.11195373535156,65907000
2014-09-02,164.3244930643598,164.3490217709855,163.41689348985,164.03013610839844,72426000
2014-09-03,164.65980413962072,164.68433285649272,163.7113188323762,163.9402618408203,57462000
2014-09-04,164.21820984871746,164.82328045009893,163.25338068926362,163.70309448242188,85236000
2014-09-05,163.67041099316566,164.50442468160844,163.04899612368357,164.4390106201172,102177000
2014-09-08,164.2836375023405,164.52076501130287,163.53139458442675,164.01380920410156,64146000
2014-09-09,163.86656927622252,163.9810407061075,162.64008432326204,162.97532653808594,88591000
2014-09-10,163.06529544006267,163.69489469188173,162.52565141495654,163.58860778808594,67251000
2014-09-11,162.9345171520805,163.801231593235,162.81186111374646,163.77670288085938,66774400
2014-09-12,163.6131354414622,163.62947959489287,162.35393694593108,162.82000732421875,117409300
2014-09-15,162.84458771686445,162.97541584455217,162.20681618995812,162.69740295410156,76401000
2014-09-16,162.39484416839213,164.21821563789007,162.30490140658972,163.92385864257812,116201000
2014-09-17,164.1610099547734,164.9050683905817,163.3269962676584,164.1446533203125,151266000
2014-09-18,164.643449236273,165.04410574349743,164.43086286232486,165.0195770263672,94990000
2014-09-19,165.54448379590644,165.8566373529881,164.53405540429287,164.87086486816406,121649000
2014-09-22,164.58336503767555,164.60800841123827,163.2525601913986,163.5975799560547,125553000
2014-09-23,163.00609149453186,163.68792065044275,162.6117850369992,162.66107177734375,111393000
2014-09-24,162.68565960000066,164.04110717055204,162.25849963968025,163.93431091308594,107276000
2014-09-25,163.50725271635247,163.51547553253457,161.23176382488694,161.2892608642578,150300000
2014-09-26,161.5849064808038,162.9732079077673,161.35489337826505,162.5706787109375,103547000
2014-09-29,161.1741390123326,162.56244019815907,161.05092220550793,162.27491760253906,95112000
2014-09-30,162.3981983070698,162.8993010379308,161.51099941301544,161.84780883789062,131302000
2014-10-01,161.5849484882693,161.6424580462418,159.29302714400507,159.65447998046875,177798000
2014-10-02,159.51478657901976,160.23769211185038,158.01149103608077,159.67909240722656,157285000
2014-10-03,160.74699041125197,161.78206188147936,160.2541105759389,161.43704223632812,121569000
2014-10-06,162.11064802945648,162.32424057218302,160.6648496341685,161.2480926513672,104778000
2014-10-07,160.41839352085552,160.77984623099928,158.7261490458851,158.75900268554688,147913000
2014-10-08,158.84937444075254,161.76562710804325,158.01968524568244,161.53561401367188,186461000
2014-10-09,161.28093885249223,161.5027416444779,158.20039326569346,158.3318328857422,210705000
2014-10-10,158.29079990235928,159.0794127696509,156.4835485021425,156.5246124267578,221909000
2014-10-13,156.4588668746991,157.0256767504991,153.86299070718275,153.95335388183594,230939000
2014-10-14,154.78305517519757,155.93313317345851,153.64941026492173,154.19158935546875,215847000
2014-10-15,152.10507649247734,154.18341765817033,149.44347963772088,153.14834594726562,380715000
2014-10-16,150.37993846656482,154.09302692623075,150.2402885456298,153.0168914794922,270391000
2014-10-17,154.78306600060583,155.87563453471907,154.125880317747,154.8241424560547,214625000
2014-10-20,154.5448608018225,156.450685718143,154.49557406339343,156.3274688720703,130011000
2014-10-21,157.46110666797045,159.53123749388763,157.29681335618127,159.42445373535156,154949000
2014-10-22,159.70374698726562,160.11448651707096,158.22508217301117,158.29080200195312,151822000
2014-10-23,159.87623341698531,161.1741716960859,159.580500485864,160.13088989257812,154944000
2014-10-24,160.39378937044268,161.41242793581398,159.76946978605272,161.36312866210938,117927000
2014-10-27,160.78803873305702,161.3795044597687,160.21300609174608,161.1412811279297,82954000
2014-10-28,161.6835361871969,162.9978953377704,161.6095935354976,162.98968505859375,106736000
2014-10-29,163.10467790743206,163.57291447662246,161.66708948159052,162.74322509765625,142557000
2014-10-30,162.30783420821595,164.2547355696385,162.15996145930595,163.7864990234375,113330000
2014-10-31,165.75805834804967,165.7909245328237,164.92836893676946,165.65948486328125,146903000
2014-11-03,165.87304899744913,166.30843189307168,165.371946273366,165.7498321533203,93600000
2014-11-04,165.30626235577466,165.61021819528258,164.34513315844904,165.17483520507812,93343000
2014-11-05,166.38231083136287,166.42338727836528,165.48690194666048,166.218017578125,91709000
2014-11-06,166.25917944852188,166.9738623614327,165.64307003124614,166.8834991455078,107089000
2014-11-07,166.89985510568061,167.25309752641638,166.43982895895047,167.0395050048828,89540000
2014-11-10,167.07241245147236,167.6145790956135,166.86704268989263,167.56529235839844,66319000
2014-11-11,167.63097976728974,167.836349489152,167.2941704150901,167.72955322265625,54499400
2014-11-12,167.0477863885977,167.7789023141723,167.0149202038658,167.54888916015625,90120300
2014-11-13,167.71318011551497,168.26356962163666,166.93277745861934,167.73782348632812,85357900
2014-11-14,167.66384782597314,167.9842240942868,167.3516818341079,167.7788543701172,80417500
2014-11-17,167.45855148150582,168.05822782912045,167.29424560235336,167.88571166992188,80441000
2014-11-18,167.9431687947785,169.15895420525305,167.9431687947785,168.85501098632812,76068100
2014-11-19,168.65785344235604,168.85501291716375,167.82816415524326,168.58392333984375,82373000
2014-11-20,167.79529563649885,168.98645021154314,167.72957581247903,168.87965393066406,72840300
2014-11-21,170.57190480079473,170.7361980993706,169.2082466065422,169.7832794189453,142327300
2014-11-24,170.18582025702807,170.36654665821467,169.97224020779666,170.25975036621094,65880800
2014-11-25,170.4897962191645,170.69516602948354,169.8819096028783,170.13656616210938,79108300
2014-11-26,170.28436151648518,170.67045761553288,170.07078150766517,170.57188415527344,62167800
2014-11-28,170.44871571261106,170.76086927029675,169.97225629482244,170.21047973632812,57890100
2014-12-01,169.55325764617268,169.66826420278758,168.71535810573903,169.0275115966797,103968400
2014-12-02,169.0686400240777,170.32550225585814,169.0439966497117,170.12013244628906,74507200
2014-12-03,170.2925978582392,170.9908474818442,170.12830456649536,170.7772674560547,68952000
2014-12-04,170.48977762561017,171.08946643138046,169.79973814654045,170.58836364746094,91316600
2014-12-05,170.76083372500187,171.2537261331566,170.4979669661541,170.8676300048828,91025500
2014-12-08,170.47339453760586,170.96627461608608,169.16723287290068,169.72584533691406,108588200
2014-12-09,167.88569801362604,169.71760563197813,167.50782460578156,169.61080932617188,125180100
2014-12-10,169.1507760534663,169.20827307631345,166.70275914306686,166.89170837402344,159856400
2014-12-11,167.48316696474103,169.38078172601433,167.3435170185409,167.73782348632812,159012800
2014-12-12,166.46450475996315,167.43385650213014,164.99406285906872,165.02691650390625,202330200
2014-12-15,165.92236517201553,166.37418123860553,163.29363424109798,163.893310546875,189965800
2014-12-16,163.12929259461615,166.2673356886068,162.53782674348534,162.5789031982422,259543800
2014-12-17,163.01430333652465,166.21806659106207,162.8910739591806,165.76625061035156,253910100
2014-12-18,168.18962103416158,174.95038993808632,167.5160022131921,169.8654327392578,257633900
2014-12-19,170.51387556149317,171.25729490243907,169.83655138396585,170.58822631835938,245084600
2014-12-22,170.77819441316655,171.3729248046875,170.5386561795622,171.3729248046875,148318900
2014-12-23,171.95112622110676,172.0006849849126,171.3150926763629,171.6042022705078,122167900
2014-12-24,171.82727662411997,172.09159430518343,171.5794701328993,171.6207733154297,42963400
2014-12-26,172.06677808755734,172.5128321970742,172.01721932071302,172.17416381835938,57326700
2014-12-29,171.99240432314073,172.61191398833196,171.92632177971223,172.40541076660156,79643900
2014-12-30,171.98412341797103,172.11627588142056,171.4059043990667,171.48025512695312,73540800
2014-12-31,171.80244365946461,171.9676437341075,169.65480487723386,169.77870178222656,130333800
2015-01-02,170.47257341496748,170.8855799305739,168.6553346631324,169.68785095214844,121465900
2015-01-05,168.64708148544278,168.81228157325947,166.31773125812248,166.62335205078125,169632600
2015-01-06,166.9289650053605,167.44935723130908,164.26094653071848,165.05392456054688,209151400
2015-01-07,166.37553619335011,167.44935560927416,165.9294947211136,167.11068725585938,125346700
2015-01-08,168.5149312956221,170.29086705779733,168.4984201081495,170.0760955810547,147217800
